trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey;
53;0967806901.sql;0967895559.sql;protein_feature;Insertion:NewTable;score;DOUBLE(16,4);false;0;-;
53;0967806901.sql;0967895559.sql;protein_feature;Insertion:NewTable;seq_end;INT(10);false;0;-;
53;0967806901.sql;0967895559.sql;protein_feature;Insertion:NewTable;seq_start;INT(10);false;0;-;
53;0967806901.sql;0967895559.sql;protein_feature;Insertion:NewTable;translation;VARCHAR(40);false;0;-;
54;0967895559.sql;0968110509.sql;exon_external;Insertion:NewTable;external_id;VARCHAR(40);false;0;-;
54;0967895559.sql;0968110509.sql;exon_external;Insertion:NewTable;internal_id;INT(10);true;0;-;
54;0967895559.sql;0968110509.sql;gene_external;Insertion:NewTable;external_id;VARCHAR(40);false;0;-;
54;0967895559.sql;0968110509.sql;gene_external;Insertion:NewTable;internal_id;INT(10);true;0;-;
54;0967895559.sql;0968110509.sql;transcript_external;Insertion:NewTable;external_id;VARCHAR(40);false;0;-;
54;0967895559.sql;0968110509.sql;transcript_external;Insertion:NewTable;internal_id;INT(10);true;0;-;
54;0967895559.sql;0968110509.sql;translation_external;Insertion:NewTable;external_id;VARCHAR(40);false;0;-;
54;0967895559.sql;0968110509.sql;translation_external;Insertion:NewTable;internal_id;INT(10);true;0;-;
55;0968110509.sql;0968140918.sql;interpro_description;Insertion:NewTable;description;VARCHAR(255);false;0;-;
55;0968110509.sql;0968140918.sql;interpro_description;Insertion:NewTable;interpro_ac;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;clone;Update:KeyChange;id;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;clone;Insertion:UpdateTable;internal_id;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;contig;Update:TypeChange;clone;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;contig_orientation;Insertion:NewTable;dna_id;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;contig_orientation;Insertion:NewTable;orientation;INT(2);false;0;-;
56;0968140918.sql;0968419733.sql;contig_orientation;Insertion:NewTable;source;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;contigext;Deletion:DeleteTable;contig_id;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;contigext;Deletion:DeleteTable;tag;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;contigext;Deletion:DeleteTable;value;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;contigoverlap;Insertion:UpdateTable;source;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;contigoverlap;Deletion:UpdateTable;type;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;exon;Deletion:UpdateTable;rank;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;exon;Insertion:UpdateTable;sticky_rank;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;exon_external;Deletion:DeleteTable;external_id;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;exon_external;Deletion:DeleteTable;internal_id;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;gene_external;Deletion:DeleteTable;external_id;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;gene_external;Deletion:DeleteTable;internal_id;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;geneclone_neighbourhood;Deletion:DeleteTable;clone;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;geneclone_neighbourhood;Deletion:DeleteTable;gene;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;genetype;Deletion:DeleteTable;gene_id;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;genetype;Deletion:DeleteTable;type;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;interpro;Deletion:DeleteTable;id;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;interpro;Deletion:DeleteTable;interpro_ac;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;interpro_description;Deletion:DeleteTable;description;VARCHAR(255);false;0;-;
56;0968140918.sql;0968419733.sql;interpro_description;Deletion:DeleteTable;interpro_ac;VARCHAR(40);true;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;analysis;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;evalue;DOUBLE(16,4);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;hend;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;hid;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;hstart;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;id;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;perc_id;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;score;DOUBLE(16,4);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;seq_end;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;seq_start;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;protein_feature;Deletion:DeleteTable;translation;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;chr_end;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;chr_name;VARCHAR(20);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;chr_start;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;fpcctg_end;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;fpcctg_name;VARCHAR(20);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;fpcctg_start;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;raw_end;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;raw_id;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;raw_ori;INT(2);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;raw_start;INT(10);false;0;-;
56;0968140918.sql;0968419733.sql;static_golden_path;Deletion:DeleteTable;type;VARCHAR(20);true;0;-;
56;0968140918.sql;0968419733.sql;transcript_external;Deletion:DeleteTable;external_id;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;transcript_external;Deletion:DeleteTable;internal_id;INT(10);true;0;-;
56;0968140918.sql;0968419733.sql;translation_external;Deletion:DeleteTable;external_id;VARCHAR(40);false;0;-;
56;0968140918.sql;0968419733.sql;translation_external;Deletion:DeleteTable;internal_id;INT(10);true;0;-;
57;0968419733.sql;0969127125.sql;contig_orientation;Insertion:UpdateTable;orientation_source;VARCHAR(40);true;0;-;
57;0968419733.sql;0969127125.sql;contig_orientation;Deletion:UpdateTable;source;VARCHAR(40);true;0;-;
57;0968419733.sql;0969127125.sql;contigoverlap;Insertion:UpdateTable;overlap_source;VARCHAR(40);true;0;-;
57;0968419733.sql;0969127125.sql;contigoverlap;Deletion:UpdateTable;source;VARCHAR(40);true;0;-;
58;0969127125.sql;0970476987.sql;-;-;-;-;-;-;-;
59;0970476987.sql;0971165448.sql;genetype;Insertion:NewTable;gene_id;VARCHAR(40);true;0;-;
59;0970476987.sql;0971165448.sql;genetype;Insertion:NewTable;type;VARCHAR(40);true;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;chr_id;VARCHAR(5);false;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;ctg_id;VARCHAR(20);false;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;global_end;INT(10);false;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;global_start;INT(10);false;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;raw_end;INT(10);false;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;raw_id;INT(10);true;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;raw_ori;INT(2);false;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;raw_start;INT(10);false;0;-;
60;0971165448.sql;0972813697.sql;static_golden_path;Insertion:NewTable;type;VARCHAR(20);true;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Insertion:UpdateTable;chr_end;INT(10);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Insertion:UpdateTable;chr_name;VARCHAR(5);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Insertion:UpdateTable;chr_start;INT(10);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Insertion:UpdateTable;fpcctg_end;INT(10);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Insertion:UpdateTable;fpcctg_name;VARCHAR(20);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Insertion:UpdateTable;fpcctg_start;INT(10);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Deletion:UpdateTable;chr_id;VARCHAR(5);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Deletion:UpdateTable;ctg_id;VARCHAR(20);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Deletion:UpdateTable;global_end;INT(10);false;0;-;
61;0972813697.sql;0973790556.sql;static_golden_path;Deletion:UpdateTable;global_start;INT(10);false;0;-;
62;0973790556.sql;0974478124.sql;feature;Insertion:UpdateTable;end_phase;TINYINT(1);false;0;-;
62;0973790556.sql;0974478124.sql;feature;Insertion:UpdateTable;phase;TINYINT(1);false;0;-;
62;0973790556.sql;0974478124.sql;supporting_feature;Insertion:UpdateTable;end_phase;TINYINT(1);false;0;-;
62;0973790556.sql;0974478124.sql;supporting_feature;Insertion:UpdateTable;evalue;DOUBLE(16,4);false;0;-;
62;0973790556.sql;0974478124.sql;supporting_feature;Insertion:UpdateTable;perc_id;INT(10);false;0;-;
62;0973790556.sql;0974478124.sql;supporting_feature;Insertion:UpdateTable;phase;TINYINT(1);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_feature;Insertion:NewTable;rawcontigid;INT(10);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_feature;Insertion:NewTable;seq_end;INT(10);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_feature;Insertion:NewTable;seq_start;INT(10);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_feature;Insertion:NewTable;strand;INT(2);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_feature;Insertion:NewTable;symcfid;INT(10);true;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_feature;Insertion:NewTable;symchid;INT(10);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_pair_hit;Insertion:NewTable;perc_del;INT(10);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_pair_hit;Insertion:NewTable;perc_ins;INT(10);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_pair_hit;Insertion:NewTable;perc_subs;INT(10);false;0;-;
63;0974478124.sql;0975065140.sql;symmetric_contig_pair_hit;Insertion:NewTable;symchid;INT(10);true;0;-;
64;0975065140.sql;0975065585.sql;symmetric_contig_pair_hit;Insertion:UpdateTable;score;INT(10);false;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;analysis;INT(10);false;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;hend;INT(10);false;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;hid;VARCHAR(40);false;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;hstart;INT(10);false;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;id;INT(10);true;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;score;DOUBLE(16,4);false;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;seq_end;INT(10);false;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;seq_start;INT(10);false;0;-;
65;0975065585.sql;0975343668.sql;protein_feature;Insertion:NewTable;translation;VARCHAR(40);false;0;-;
66;0975343668.sql;0976620520.sql;interpro;Insertion:NewTable;id;VARCHAR(40);false;0;-;
66;0975343668.sql;0976620520.sql;interpro;Insertion:NewTable;interpro_ac;VARCHAR(40);false;0;-;
66;0975343668.sql;0976620520.sql;protein_feature;Insertion:UpdateTable;evalue;DOUBLE(16,4);false;0;-;
66;0975343668.sql;0976620520.sql;protein_feature;Insertion:UpdateTable;perc_id;INT(10);false;0;-;
67;0976620520.sql;0978538041.sql;static_golden_path;Update:TypeChange;chr_name;VARCHAR(20);false;0;-;
68;0978538041.sql;0979559782.sql;-;-;-;-;-;-;-;
69;0979559782.sql;0979829802.sql;interpro_description;Insertion:NewTable;description;VARCHAR(255);false;0;-;
69;0979559782.sql;0979829802.sql;interpro_description;Insertion:NewTable;interpro_ac;VARCHAR(40);true;0;-;
70;0979829802.sql;0980414455.sql;contigext;Insertion:NewTable;contig_id;INT(10);false;0;-;
70;0979829802.sql;0980414455.sql;contigext;Insertion:NewTable;tag;VARCHAR(40);false;0;-;
70;0979829802.sql;0980414455.sql;contigext;Insertion:NewTable;value;VARCHAR(40);false;0;-;
71;0980414455.sql;0980414884.sql;symmetric_contig_feature;Insertion:UpdateTable;clone;VARCHAR(40);false;0;-;
71;0980414455.sql;0980414884.sql;symmetric_contig_feature;Insertion:UpdateTable;rawversion;INT(10);false;0;-;
71;0980414455.sql;0980414884.sql;symmetric_contig_feature;Update:TypeChange;rawcontigid;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;analysisId;INT(10);true;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;created;DATETIME;false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;db;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;db_file;VARCHAR(80);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;db_version;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;gff_feature;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;gff_source;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;logic_name;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;module;VARCHAR(80);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;module_version;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;parameters;VARCHAR(80);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;program;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;program_file;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;analysisprocess;Insertion:NewTable;program_version;VARCHAR(40);false;0;-;
72;0980414884.sql;0980547379.sql;gene;Insertion:UpdateTable;analysisId;INT;false;0;-;
73;0980547379.sql;0981307011.sql;karyotype;Insertion:NewTable;band;VARCHAR(40);true;0;-;
73;0980547379.sql;0981307011.sql;karyotype;Insertion:NewTable;chr_end;INT(10);false;0;-;
73;0980547379.sql;0981307011.sql;karyotype;Insertion:NewTable;chr_name;VARCHAR(40);true;0;-;
73;0980547379.sql;0981307011.sql;karyotype;Insertion:NewTable;chr_start;INT(10);false;0;-;
73;0980547379.sql;0981307011.sql;karyotype;Insertion:NewTable;stain;VARCHAR(40);false;0;-;
74;0981307011.sql;0982060366.sql;chromosome;Insertion:UpdateTable;known_genes;INT(11);false;0;-;
74;0981307011.sql;0982060366.sql;chromosome;Insertion:UpdateTable;length;INT(11);false;0;-;
74;0981307011.sql;0982060366.sql;chromosome;Insertion:UpdateTable;snps;INT(11);false;0;-;
74;0981307011.sql;0982060366.sql;chromosome;Insertion:UpdateTable;unknown_genes;INT(11);false;0;-;
75;0982060366.sql;0982091246.sql;gene_description;Insertion:NewTable;description;VARCHAR(255);false;0;-;
75;0982060366.sql;0982091246.sql;gene_description;Insertion:NewTable;gene_id;VARCHAR(40);true;0;-;
75;0982060366.sql;0982091246.sql;karyotype;Deletion:DeleteTable;band;VARCHAR(40);true;0;-;
75;0982060366.sql;0982091246.sql;karyotype;Deletion:DeleteTable;chr_end;INT(10);false;0;-;
75;0982060366.sql;0982091246.sql;karyotype;Deletion:DeleteTable;chr_name;VARCHAR(40);true;0;-;
75;0982060366.sql;0982091246.sql;karyotype;Deletion:DeleteTable;chr_start;INT(10);false;0;-;
75;0982060366.sql;0982091246.sql;karyotype;Deletion:DeleteTable;stain;VARCHAR(40);false;0;-;
76;0982091246.sql;0982141804.sql;karyotype;Insertion:NewTable;band;VARCHAR(40);true;0;-;
76;0982091246.sql;0982141804.sql;karyotype;Insertion:NewTable;chr_end;INT(10);false;0;-;
76;0982091246.sql;0982141804.sql;karyotype;Insertion:NewTable;chr_name;VARCHAR(40);true;0;-;
76;0982091246.sql;0982141804.sql;karyotype;Insertion:NewTable;chr_start;INT(10);false;0;-;
76;0982091246.sql;0982141804.sql;karyotype;Insertion:NewTable;stain;VARCHAR(40);false;0;-;
77;0982141804.sql;0983911028.sql;genomic_align_block;Insertion:NewTable;align_end;INTEGER(10);true;0;-;
77;0982141804.sql;0983911028.sql;genomic_align_block;Insertion:NewTable;align_id;INTEGER(10);true;0;-;
77;0982141804.sql;0983911028.sql;genomic_align_block;Insertion:NewTable;align_row;INTEGER(10);false;0;-;
77;0982141804.sql;0983911028.sql;genomic_align_block;Insertion:NewTable;align_start;INTEGER(10);true;0;-;
77;0982141804.sql;0983911028.sql;genomic_align_block;Insertion:NewTable;raw_end;INTEGER(10);false;0;-;
77;0982141804.sql;0983911028.sql;genomic_align_block;Insertion:NewTable;raw_id;VARCHAR(40);true;0;-;
77;0982141804.sql;0983911028.sql;genomic_align_block;Insertion:NewTable;raw_start;INTEGER(10);false;0;-;
77;0982141804.sql;0983911028.sql;genomic_align_block;Insertion:NewTable;raw_strand;INTEGER(10);false;0;-;
78;0983911028.sql;0984064962.sql;-;-;-;-;-;-;-;
79;0984064962.sql;0986134539.sql;gene_denormalised_location;Insertion:NewTable;chr_end;INTEGER(10);false;0;-;
79;0984064962.sql;0986134539.sql;gene_denormalised_location;Insertion:NewTable;chr_name;VARCHAR(40);false;0;-;
79;0984064962.sql;0986134539.sql;gene_denormalised_location;Insertion:NewTable;chr_start;INTEGER(10);false;0;-;
79;0984064962.sql;0986134539.sql;gene_denormalised_location;Insertion:NewTable;gene_id;VARCHAR(40);true;0;-;
80;0986134539.sql;0986134618.sql;gene_denormalised_location;Deletion:DeleteTable;chr_end;INTEGER(10);false;0;-;
80;0986134539.sql;0986134618.sql;gene_denormalised_location;Deletion:DeleteTable;chr_name;VARCHAR(40);false;0;-;
80;0986134539.sql;0986134618.sql;gene_denormalised_location;Deletion:DeleteTable;chr_start;INTEGER(10);false;0;-;
80;0986134539.sql;0986134618.sql;gene_denormalised_location;Deletion:DeleteTable;gene_id;VARCHAR(40);true;0;-;
81;0986134618.sql;0986393762.sql;Xref;Insertion:NewTable;dbprimary_id;VARCHAR(40);false;0;-;
81;0986134618.sql;0986393762.sql;Xref;Insertion:NewTable;description;VARCHAR(255);false;0;-;
81;0986134618.sql;0986393762.sql;Xref;Insertion:NewTable;externalDBId;INT;false;0;-;
81;0986134618.sql;0986393762.sql;Xref;Insertion:NewTable;version;VARCHAR(10);false;0;-;
81;0986134618.sql;0986393762.sql;Xref;Insertion:NewTable;xrefId;INT;true;0;-;
81;0986134618.sql;0986393762.sql;externalDB;Insertion:NewTable;db_name;VARCHAR(40);false;0;-;
81;0986134618.sql;0986393762.sql;externalDB;Insertion:NewTable;externalDBId;INT;true;0;-;
81;0986134618.sql;0986393762.sql;externalDB;Insertion:NewTable;release;VARCHAR(40);false;0;-;
81;0986134618.sql;0986393762.sql;externalDB;Insertion:NewTable;url_pattern;VARCHAR(255);false;0;-;
81;0986134618.sql;0986393762.sql;externalSynonym;Insertion:NewTable;synonym;VARCHAR(40);true;0;-;
81;0986134618.sql;0986393762.sql;externalSynonym;Insertion:NewTable;xrefId;INT;true;0;-;
81;0986134618.sql;0986393762.sql;objectXref;Insertion:NewTable;ensembl_id;VARCHAR(40);true;0;-;
81;0986134618.sql;0986393762.sql;objectXref;Insertion:NewTable;ensembl_object_type;ENUM('RAWCONTIG','TRANSCRIPT','GENE','TRANSLATION');true;0;-;
81;0986134618.sql;0986393762.sql;objectXref;Insertion:NewTable;xrefId;INT;true;0;-;
82;0986393762.sql;0987000586.sql;Xref;Insertion:UpdateTable;display_id;VARCHAR(40);false;0;-;
83;0987000586.sql;0987779676.sql;interpro_description;Insertion:UpdateTable;short_description;VARCHAR(255);false;0;-;
84;0987779676.sql;0988031702.sql;contig_landmarkMarker;Insertion:NewTable;contig;INT(10);false;0;-;
84;0987779676.sql;0988031702.sql;contig_landmarkMarker;Insertion:NewTable;marker;VARCHAR(40);false;0;-;
84;0987779676.sql;0988031702.sql;contig_landmarkMarker;Insertion:NewTable;name;VARCHAR(40);false;0;-;
